isScaledUiToken,multiplier,address,decimals,price,lastTradeUnixTime,liquidity,logoURI,mc,name,symbol,v24hChangePercent,v24hUSD,cache_timestamp
True,1.0,Xs3eBt7uRfJX8QUs4suhyU8p2M6DoUDrJyWBa8LLZsg,8,224.25449260625606,1770309599,364415.7508844816,https://xstocks-metadata.backed.fi/logos/tokens/AMZNx.png,21640404.337966412,Amazon.com xStock,AMZNx,301.45327837955284,520288.60478111694,2026-02-05 17:42:59.911903
False,,Hb658wL93vmMre9uKxuUKGCeMeRd1Aw6NXaEt4E8XCaA,6,21.301837144381015,1770309717,212926.85716846393,https://gateway.irys.xyz/6SxT-oJ3PPl3sREJCLy_2VcnvkC_cU7Awe7W8IGGqA0,5325459286.095254,NMR,NMR,-2.4685300652372617,517018.2986499999,2026-02-05 17:42:59.911903
False,,GYtqxSLL5UAaSQwPWDdhKMwrgjxeJActzpNvsEsRpump,6,6.433033034196615e-05,1770309661,21511.62616338487,https://ipfs.io/ipfs/bafybeicoh6uectmzjokbyzaz2obwyadlhxull2fmlgfzb7jiofukemf2am,64327.184290174366,Dexscreener Guy,Dex,-40.879991619918876,508187.7993185539,2026-02-05 17:42:59.911903
False,,13phvSWmyNxeLxRRmXq69yQ2ZZFGmpGKDPtZTs6Hbonk,6,7.276943944296487e-06,1770309247,7860.0210838213525,https://image.solanatracker.io/proxy?url=https%3A%2F%2Fipfs-forward.solanatracker.io%2Fipfs%2Fbafkreifpxexgnk7ltbqlrp4oxz3l7zttezmefnr7jkc7dnadpixqhi4hg4,7274.966580686018,DJT,DJT,,507396.7419123227,2026-02-05 17:42:59.911903
False,,D7r16GRPCf8NrcZCLXYWvXErciBgRcb8WbMDqXN6pump,6,4.757211546025059e-05,1770309759,17916.83568384371,https://ipfs.io/ipfs/bafkreihnytifhtelw6ytykiootdlx3tzkre77kc2ytozriaau4gdsjanpi,46906.87722052814,Moltium,MOLTIUM,,501917.8027814961,2026-02-05 17:42:59.911903
False,,8Xr9pkTvbc5ZFKWoSNZSbif7XWYWrG68evhy2aqtpump,6,8.764691929317988e-06,1770309626,7598.894414181934,https://ipfs.io/ipfs/bafkreifwyfov6uul3junwbc33oazqs2455zxpbboemqau5b6wq7twn3pty,8764.55317305632,Indian Justin Bieber,suraj,,498923.0298402156,2026-02-05 17:42:59.911903
False,,CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,6,0.033292072826978325,1770309722,1299899.5911091159,https://ipfs.io/ipfs/QmTXDtsVTaSTFpsAGVUmjFqSzbgo44YesssfmDxs2xTyQs,33230844.108886495,PYTHIA,PYTHIA,204.68173498937466,497689.9758082314,2026-02-05 17:42:59.911903
False,,8y6K7TNDt1LEMcBioUQH64Ty5HwKjDHyKdC2FcxUpump,6,1.2642702689798406e-05,1770309754,10380.254806724155,https://axiomtrading.sfo3.cdn.digitaloceanspaces.com/3rqjRCp9T1KHpBXNS9jCmDVvf7SXYN9oQBcm7PPopump.webp,12641.948795866589,The Great Framing,FRAMING,-36.10909707317772,495535.64349589276,2026-02-05 17:42:59.911903
False,,Fq2XCBaRsB7aHEvjdtcRH4FCAnX22WUL7qPdRpWiJsaX,6,4.955658636798395e-05,1770309759,51265.128095773725,https://ipfs.io/ipfs/bafkreicsvazubudbsdygkb3yj4723y3cewd3suyyit34oatxoz6yjehxle,49556.58636798395,You're all hot. Okay？,You're hot,,494137.1096543658,2026-02-05 17:42:59.911903
False,,72ffVGBJio781SFCoDsJ181RPiM5Wfvp4jKEDQWpump,6,8.955828809968899e-05,1770309751,26417.451559770503,https://ipfs.io/ipfs/bafybeiadtpydgpglrisvbrpzo3h5bacncjwqs3l46ydvws72pq4qsi2yny,89558.27978560604,PENGUIN TOY,PENTOY,4875.857510017763,493030.17841486895,2026-02-05 17:42:59.911903
False,,f7hoDvSsh7S9MPoif4HKM39qsGwMzdNgrTYTM7epump,6,3.565794079622442e-06,1770308332,4779.717870521258,https://ipfs.io/ipfs/QmeA5UcgUmZrqp8SMkuu6iQhXfK7VfJZ9QV7FRzF8oFHWK,3490.488002671054,Siberian Unicorn,unicorn,,489027.1582003134,2026-02-05 17:42:59.911903
False,,AWBLT2mBiWXPYWbRRnSz9Ej3crf9cgXzAFavuQCpump,6,1.5958398508550143e-06,1770305796,3216.337829047075,https://ipfs.io/ipfs/QmYc1rX61kYi9umhMGVStcjj4TaEToVBat6wEMQSAtbaE2,1595.8080275691743,nihilcurrency,Ӿ,,488341.9604812575,2026-02-05 17:42:59.911903
False,,91D9BXEGYsqjPGWNmzhSesvnz76L8nz4pSTY4FY6surg,6,0.0031429257254912933,1770309737,174212.64357823596,https://ipfs.io/ipfs/QmaZLCUCeekiRDjBgPkUES4JAJ26d1NMcTpBapmTCxqxNs,3142925.3091868446,OLIO,OIL,-7.1489486138966205,486201.62614325737,2026-02-05 17:42:59.911903
False,,8116V1BW9zaXUM6pVhWVaAduKrLcEBi3RGXedKTrBAGS,9,0.002175010281688191,1770309695,324957.07391112886,https://axiomtrading.sfo3.cdn.digitaloceanspaces.com/DXNfZRFzRACvdeqCGYcfYCampPXem7Co1xoRaEKQBAGS.webp,2174999.1491892957,Get Shit Done,GSD,-20.24188813163637,483196.24102060933,2026-02-05 17:42:59.911903
False,,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,9,0.10673071830443379,1770309725,3444766.5602924908,https://ipfs.io/ipfs/QmcJ2WrV2WN5wdW7wXn5xeU8XwyZsGkGKmmyEeSUn6eZye,68303668.15544432,TDCCP,TDCCP,128.238145936721,478972.310003042,2026-02-05 17:42:59.911903
False,,WLFinEv6ypjkczcS83FZqFpgFZYwQXutRbxGe7oC16g,6,0.12317214435435406,1770309746,573030.7529348093,https://raw.githubusercontent.com/worldliberty/usd1-metadata/refs/heads/main/wlfi-logo.png,100994236.3382861,World Liberty Financial,WLFI,-31.55186691428014,478094.0554105171,2026-02-05 17:42:59.911903
False,,JiW2rhzcytfDYq9ZT8kE44MXjpiZ7ngYh5ukBuypump,6,1.7680209501828113e-06,1770302473,3381.371170555606,https://ipfs.io/ipfs/QmYc1rX61kYi9umhMGVStcjj4TaEToVBat6wEMQSAtbaE2,1767.8246088135584,nihilcurrency,Ӿ,,474647.14229780075,2026-02-05 17:42:59.911903
False,,3ccq1QhvFgjtKBmdiUFJzPBJa6qywMtTrhLFBXuopump,6,4.6838476039282295e-06,1770309752,5910.94379814383,https://ipfs.io/ipfs/bafybeigjkvulrrgdvgl6ugqr27lxwxl64ubhmjr4kylzn2c7davlci2tzq,4682.335187574632,rock bottom,rockbottom,,466048.8644273984,2026-02-05 17:42:59.911903
False,,2D6kzwvhyfxKA65gLF9cCpQRsnzo6y88junU3mrNbonk,6,2.386543226229144e-06,1770309503,4563.879594774196,https://axiomtrading.sfo3.cdn.digitaloceanspaces.com/3CfeKRC7ftn4kigns5HJWA6EGPNv2LMzGHUkMHqx83nW.webp,2384.218914608758,The infinite runner,Trump,,463019.5202855647,2026-02-05 17:42:59.911903
False,,6ozyjW2ddPU8QiNp8yheUNGLgxhvH6CLNA2d2LtXLNZ8,6,3.775439014428057e-05,1770309516,38648.87225501094,https://images.pump.fun/coin-image/9XfhPXxpPeuk2cSPwR4B6zVsxZdKRcJ2csACErozpump?variant=86x86&ipfs=bafkreigyin5b2tjpqr7euylgiftelaphex27uxemtmxzwoeaykyodpw42e&src=https%3A%2F%2Fipfs.io%2Fipfs%2Fbafkreigyin5b2tjpqr7euylgiftelaphex27uxemtmxzwoeaykyodpw42e,37754.39029529805,Bearcoin,Bear,,461456.92452642455,2026-02-05 17:42:59.911903
False,,FsXJHch6cj9TyZGm1kfMwt8S8oATCEr6ccqWFp3Xpump,6,0.00014805513174959563,1770309749,38100.29191053458,https://ipfs.io/ipfs/bafybeifqnexvybwanclbig7wadfnbp7dlmgobzfdsemepjxxacdehr5miq,147923.18597154965,SOULGUY,SOULGUY,189.1788747119142,459242.2578184709,2026-02-05 17:42:59.911903
False,,CQV6GDSMo9vP9f7evJq4mPGJAphx5ckP9D2xmVE9ddj1,6,6.471052802948758e-06,1770309692,5879.173784356852,https://ipfs.io/ipfs/bafybeib3zmp3mzevtsvi6gxzex5tbaminbujmfe2xpjlskigwtrrlrdwpm,6470.946183368927,ALL YOU NEED TO DO IS SURVIVE,SURVIVE,,458187.5627128107,2026-02-05 17:42:59.911903
False,,8E4hsdLbbzC1hWGnpS1GKZtDJG29DdEM1TZvGkzHjups,6,4.770579386236043e-05,1770309744,37411.263712869244,https://static-create.jup.ag/images/8E4hsdLbbzC1hWGnpS1GKZtDJG29DdEM1TZvGkzHjups,47676.69797425843,Milky Way,milky,568.8653259340593,456356.728597,2026-02-05 17:42:59.911903
False,,5k7Bxk7P8wDA78ZbCJFVUXiWBuD2hrohqczQV4tPpump,6,4.059145354557288e-06,1770309409,5180.532443622778,https://ipfs.io/ipfs/bafybeig4hqk3sgqzvtcyvw422ozebdpccdectqhukzlr4ak5yaa35isdju,4058.850075367341,POV Dog,POV,,451145.7918108166,2026-02-05 17:42:59.911903
False,,6UUHyLAhZfDXe6nBN5pihZPQUmLdeR6zxYtBqcgnNQuE,6,1.2737210565707518e-05,1770309739,8456.292730129016,https://metadata.j7tracker.com/images/bbfe90468f35465f.png,12736.90037828865,Young Lion Resting,LION,,449529.8069773279,2026-02-05 17:42:59.911903
False,,Gm8RyYWURjRpYEdzSuBrUt1r1MeAfaW3qYHq1UoJVmnb,6,0.0001061254467137828,1770309611,37112.15576088003,https://ipfs.io/ipfs/QmRGcALgoRkUwDTe3SyrKW3X2epWj5Q1ds4uMU7JcvNX7s,106125.42708299779,BNB,BNB,,447745.3949178089,2026-02-05 17:42:59.911903
False,,WETZjtprkDMCcUxPi9PfWnowMRZkiGGHDb9rABuRZ2U,6,0.07343484344614148,1770309745,2750773.700936948,https://pbs.twimg.com/profile_images/1968501292847771648/720oatTU_400x400.jpg,73434832.04875615,HumidiFi,WET,-3.265527939285044,446032.7626669052,2026-02-05 17:42:59.911903
False,,EnVhJxgFYSp72TV2w3AYed3ErZwiKZ1C8zo6M7SqPzJd,6,1.8241625114096153e-06,1770308044,3417.934194701033,https://axiomtrading.sfo3.cdn.digitaloceanspaces.com/EPgQuU7vmVdv7WtXgATxtn2oenyo2jWzGDSEE7Xqpump.webp,1823.8799543047708,Don't Miss The Boat,BOAT,,445022.01488289353,2026-02-05 17:42:59.911903
False,,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9,103.49054551245403,1770309748,1841507.8891306163,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj/logo.png,4285876.571569774,Lido Staked SOL,stSOL,61.58811417487049,443788.3537339143,2026-02-05 17:42:59.911903
False,,GqkBi6rQGwD1H9Hs5Fjg4DXf3EyECkaRzWGp78Appump,6,4.0395132232776895e-05,1770309628,16798.86131447094,https://ipfs.io/ipfs/QmWVoRhyPowVtY8hCyB2dgqkjz2qAgMhes3Y6GR9fCjkF8,40392.99577964607,Nancy Guthrie,RANSOM,-49.255062235292826,442177.3604821395,2026-02-05 17:42:59.911903
False,,74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,6,0.00727705499148864,1770309753,1239385.7734479136,https://ipfs.io/ipfs/QmYhYx1r94b8apSJpRjUujCE5xXhzLXzXaR3ZmdGfUkvGb,7276875.175387779,swarms,swarms,-13.605238310608463,440496.9035997122,2026-02-05 17:42:59.911903
False,,7UjZQiZZ4EDcf2WtS67625yHTBwWc1e5XC7gcQmHLbhy,6,0.007037449145983371,1770309756,157655.12165996473,,703744914.598337,Polymarket,POLY,,440391.43619392114,2026-02-05 17:42:59.911903
False,,63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,5,0.0022073517161049763,1770309691,1736391.6116089805,https://bafybeifiyvpbr3kd6wepax4qxdlxbjrpz2de4lqsuwwuihirvaal6kqwba.ipfs.nftstorage.link,21199127.302560348,GIGACHAD,GIGA,-14.322397025133684,438853.0081434311,2026-02-05 17:42:59.911903
False,,CeJEHFKBwFMjCNNKPkDnNxfRakGRVfoRptPe5msu47un,6,2.011787877639836e-06,1770308944,3598.709468975151,https://pbs.twimg.com/media/HAWcQzLXUAAIsZc.jpg,2010.9298497995374,Dogwifscarf,wif,,437465.29291100375,2026-02-05 17:42:59.911903
False,,DNhQZ1CE9qZ2FNrVhsCXwQJ2vZG8ufZkcYakTS5Jpump,6,0.0037607487364168584,1770309704,261464.88791134243,https://ipfs.io/ipfs/bafkreib23vtffeavvpg4uelnkzyhafga66kd7i3lrjw2ork6abxyptnkg4,3760615.275958068,zauthx402,ZAUTH,12.011743815599463,435853.1545584928,2026-02-05 17:42:59.911903
False,,9dG2DLK1Pgb15FQyDDgSznNbECQAQaEQDUZaVqpa7QDg,6,0.0001405181255377892,1770309759,3403.7499884118724,https://sgrs.debot.ai/logo/4NBTf8PfLH4oLFnwf3knv46FY9i5oXjDxffCetXRpump.png?imageMogr2/thumbnail/128x/quality/80?imageMogr2/thumbnail/128x/quality/80,140518.1260998617,Yeezy Coin,YzY,,434777.98140313046,2026-02-05 17:42:59.911903
False,,Byb8WojwPWthyMm8iwtcd9CQhcZjnjQmhTRi5GN7BAGS,9,1.7247788475347963e-05,1770309673,12173.960139774963,https://pbs.twimg.com/profile_images/1915759012362301441/qB4pcvcV.jpg,17247.59024200712,Milady.AI,Milady.AI,,432690.42400010664,2026-02-05 17:42:59.911903
False,,9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,6,0.07077578919617444,1770309729,2393521.980906661,https://ipfs.io/ipfs/QmfKEGFPjMhtMdc6Nud7yvbPS8tiXfbFu2jGMvSUTejF9V,68116230.61690658,Comedian,Ban,-12.27933246351488,431892.8759370494,2026-02-05 17:42:59.911903
False,,BBKPiLM9KjdJW7oQSKt99RVWcZdhF6sEHRKnwqeBGHST,9,0.005413487101236559,1770309751,351241.3012414782,https://gateway.irys.xyz/Ku6pbA57kzk-tyxlZP9NEOaA2SYAZtYl8bCSYTRlxjU,5412025.5351552535,GhostwareOS,GHOST,-38.23629620884936,431492.13484644843,2026-02-05 17:42:59.911903
False,,FkiJSGKDMjRip1MFKa4bxVUtZBA2hkpBHdTfEW8E4iQj,6,0.019192316415241526,1770309728,16104694.111705583,https://ipfs.io/ipfs/QmasBQ9EXP4WCV6Qizd44z1NxGbTde2rF1kEWRB4Uxnufe,191920615.10374147,Ant BlockChain,ANB,28.781554518014218,431415.2295924709,2026-02-05 17:42:59.911903
False,,54snpM18jK4jkVis9icxr1dV8Po1WZ7CYTDSaTgiZjnp,6,2.0014712294754404e-05,1770309753,37265.175152080425,https://cdn.dexscreener.com/cms/images/0ce2f3685975ec99983b0858f972a2732912af3d6f17c0bb2cd209560de8087b?width=64&height=64&fit=crop&quality=95&format=auto,20014.712294754405,bǐngwǔ,丙午,,431411.13044170686,2026-02-05 17:42:59.911903
False,,8DfegcwcXoqkmksh9ZBq7fKcPk4o4oUERmnFGPSpxKVw,6,5.1034185302182256e-05,1770309759,68963.95858777968,https://ipfs.io/ipfs/bafkreianaip7wcdjm2n3kwcgei4xeffxx7y7yrxbkpry5isty4lvlgyovq,51034.18530218225,flyingtulip_,FT,,430506.9238129019,2026-02-05 17:42:59.911903
False,,EaEd8CJq9DMWbbZ175UDQyvPVwk3FWpdH6DRh4d8pump,6,2.4745046243167147e-05,1770309740,15386.949868056132,https://ipfs.io/ipfs/bafkreifljzmdslyai2ja2ql7rimc3a4wvnndxslcxyh6xvfjgwpkeke4ga,24744.73633998679,SeekEmploymentEducationTraining,SEET,,429607.0346052832,2026-02-05 17:42:59.911903
False,,BwTr4zt6sDj4DMzR7cW1WWTfCXQfco4JrWJg7tFQpump,6,1.6527748959220968e-06,1770308748,3257.725553356825,https://ipfs.io/ipfs/bafkreiglmuupnovicflbgaaqvp6eofrprpfb5pua5royyddwz66sjlhrua,1652.6904328758244,████,███,,427873.19297492004,2026-02-05 17:42:59.911903
False,,G5YdwbcsDdkpbenp4qVgGskYacofB9L627SHVr8Upump,6,0.0001697702965203793,1770309694,38449.86599258011,https://ipfs.io/ipfs/QmckVFE7i8zgEMeGjaCcmkmiPmXye668B9cvXvzps9RwfK,169769.4935941324,Monki Business,Monki,-23.610432682401097,426879.01701210684,2026-02-05 17:42:59.911903
False,,DfC2mRB5SNF1eCQZPh2cGi5QhNQnm3jRNHwa5Rtkpump,6,3.2875184353822985e-05,1770309717,15701.812550569235,https://ipfs.io/ipfs/bafybeierwirr2ekxv2mjgg4m6jsrzz6b2lcu6i2uwpeua6jrqtfaz57ira,32710.770233602892,LunchTable TCG,LUNCH,,424819.41082767484,2026-02-05 17:42:59.911903
False,,4vGHdzcNrDf8XVE8H19Rqea86RULz7xi89ew1sSJpump,6,0.0027209425821088954,1770309699,214095.7241331726,https://ipfs.io/ipfs/QmWuhMkiRzRrGvhrBoMphLkGh3zV1Bs7LF4Bonqws15qis,2720354.9100971264,2131KOBUSHIDE,21,-34.17630658930372,420938.9886561014,2026-02-05 17:42:59.911903
False,,Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump,6,0.005622191835637396,1770309696,762390.8380779993,https://ipfs.io/ipfs/QmXVKWN3i56vyh4Xot9sTb3XsCu92ihypcArFJLujuwzoS,5620960.563705749,NotInEmploymentEducationTraining,neet,6.361645392686555,418533.3862501058,2026-02-05 17:42:59.911903
False,,PvA1cfc5VPNP3yp1UKzWWBpZocx7vDiiq653LnGR2N9,6,0.0061360608289817405,1770309759,146270.49160102135,,613606082.898174,SpaceX,SpaceX,,417716.145626125,2026-02-05 17:42:59.911903
False,,8uyHswKJfj4X1TaNCJ6BZtq9z5ncXJDMyWs7TJX1pump,6,1.5730710177132705e-05,1770309756,10094.809261536227,https://ipfs.io/ipfs/bafkreie2ptw6k6vf3gpz6xk43n356sqr27m7fd2fx5wdyhxfocuozkfhs4,15635.579849098951,"Not wrong, just early 2.0",HITLER ,,417215.9779871726,2026-02-05 17:42:59.911903
False,,BULKoNSGzxtCqzwTvg5hFJg8fx6dqZRScyXe5LYMfxrn,9,90.24069815645794,1770307592,8400349.018333916,https://arweave.net/tBlyAYsdhdXFdAUO7OeEZdcZ-KYXYgR8DAEPjx7akig,14333717.168181563,BULK Staked SOL,BulkSOL,-33.57725864429619,414274.40080623876,2026-02-05 17:42:59.911903
False,,8aAGMqALKPeMYQjokHrCqujA2EzFTqrQPWWFFTpgpump,6,2.815186957378291e-06,1770309747,4201.6026204301925,https://ipfs.io/ipfs/bafkreigecqgnjqas3m2xeqhzkwuzflicpsi3ljcrjyepkhzivskts4txii,2771.6820785129275,Master Bait,MasterBait,,409342.85635358794,2026-02-05 17:42:59.911903
False,,3JjfgaXzhN6xr6WYJ4wBVoS19etj3ChLWaKz6TBXbonk,6,0.0025012976089688415,1770308994,156667.7078206128,https://ipfs.io/ipfs/bafybeid6bsfu2ct644grneuyvodq3mvu6aftcadlxbhio6g7rz4mix2zgm,2501295.542750533,Dark Horse,DARKHORSE,15.087683768357959,409240.86037326156,2026-02-05 17:42:59.911903
False,,39RqYfTGy3wFLNJdin46ESoG7pD1D7fGGajbRyvcpump,6,2.047680344162807e-06,1770305979,3629.808919733434,https://ipfs.io/ipfs/bafkreiabsrttxrqnf4dhtofkksyksqs7bhs6bhoxihhmwbdzikymtxfcsi,2046.970217527842,Moo Trout,MOOTROUT,,405092.1216262475,2026-02-05 17:42:59.911903
False,,RNGRtJMbCveqCp7AC6U95KmrdKecFckaJZiWbPGmeta,6,0.41965443049765844,1770309734,2785446.4082201826,https://raw.githubusercontent.com/metaDAOproject/programs/refs/heads/develop/scripts/assets/RNGR/RNGR.png,10542302.21968056,Ranger,RNGR,20.933762967703426,404915.26787674316,2026-02-05 17:42:59.911903
False,,HdNsWkmjKt32wFmuErYMYWCMSoefFyhMhE5kLNkpump,6,1.6296327355792038e-06,1770290904,3199.734006018843,https://ipfs.io/ipfs/QmfPBWMNVRDacgh74QiZpv7jpBWGsdMabHSnCz73CDC4Qy,1629.5693795789643,Show Me The Money,SMTM,,404815.2201011057,2026-02-05 17:42:59.911903
False,,Ew6FfniX8LsN4SvmUQzV2VhStWuPH9QviTDdbNtipump,6,1.6852346931980955e-06,1770307230,3295.4937475075685,https://ipfs.io/ipfs/bafkreiat5jrjfclbzogvn6xdnz5df3tuymp44u2opzg6vdpzbudl3o44li,1685.234692399933,Troutinu,TROUTINU,,404568.88069586793,2026-02-05 17:42:59.911903
False,,5L3QmuE27vrg5vk3nE6fRWfEXEWEZmoh4rH8vm5Upump,6,7.351515419528872e-06,1770309500,6852.186190650888,https://ipfs.io/ipfs/bafkreigwzsszy5adjj4n2tnwrhl5iwkunfciu2jzbpojwzohyau2epzhnu,7218.242021009779,Fear of work,Ergophobia,,400506.8295024041,2026-02-05 17:42:59.911903
False,,8rQoBz7E1XMERKmLzXgTBVmSef6WWgTnVFhCEXbqpump,6,5.0653407594574196e-06,1770309590,5767.232250605679,https://ipfs.io/ipfs/bafkreigaouz6g7725iwzjafnwfhdmgevizxz35lhjslzg2ysljzu34alpq,5065.338746501214,Predictly,$PREDICT,,399627.56411880406,2026-02-05 17:42:59.911903
False,,4ocqyzZ6LuwmqVEHZJKdNE4fxwwVbAfHJK26mFUbwu9x,9,1.5300803162610775e-06,1770308564,4895.235832454442,https://cyan-top-booby-588.mypinata.cloud/ipfs/QmW2QkbXtfzd8WWe5jmenf1RqowwDZZWrXRXsT271NmJYS,1530.0352322192018,The Promise Land,TPL,4735.087578119215,394752.38588515343,2026-02-05 17:42:59.911903
False,,DMsG3yK8ZySf8G4Vi3x856PmAZDoDvqSRqaxv3p86xBp,6,4.723690057207679e-05,1770309759,7395.290372514457,https://sgrs.debot.ai/logo/A9QEXMscbBGUELe3WftA5zubuwaff6yi3yHd9SEKRa7X.webp?imageMogr2/thumbnail/128x/quality/80,47236.901138919595,ピータさん,PETAH,,394631.9830286484,2026-02-05 17:42:59.911903
False,,8VvNikK8A8njob7WwsEJc6zg19LNWKcEU9F8Jrn7BAGS,9,2.6800900165250365e-06,1770307683,5635.467410851803,https://image.solanatracker.io/proxy?url=https%3A%2F%2Fedge.uxento.io%2Fimage%2F5JY22YaeCEWJ84f6bWraHnhp1ErXZM6fKXMxSThfpump,2679.4690645263463,SimpleClaw,SIMPLECLAW,-11.458570921114703,392901.33253047813,2026-02-05 17:42:59.911903
False,,CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump,6,0.0003205871853382162,1770309628,75290.44922698343,https://api.vortexdeployer.com/image/9010f284-eef1-44f7-bb07-b4287c8b440c.webp,320569.0521788851,OpenClaw,OPENCLAW,-41.26139761108074,391954.42554976814,2026-02-05 17:42:59.911903
False,,D6Xnbmk6R778N1ftPRLFUA2eMgPa5FpUr5Dy3kMdpump,6,2.034336235933046e-06,1770303541,3542.7085795867843,https://ipfs.io/ipfs/QmQSYqdUGTh8kQzUaEETiottvdhG1aBkSWJ2RtPTaaKssP,2034.2847384883341,The White Wolf 🐺,WWOLF,,391548.8399167183,2026-02-05 17:42:59.911903
False,,2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump,6,0.0017736656191796106,1770309713,262874.38737549924,https://ipfs.io/ipfs/bafkreiallp55sjjfnqdy2njxnyhljygk5hiltpjdfeub3vjsc7zz6tl4qy,1773612.7147896716,PsyopAnime,PsyopAnime,-34.32030287675711,390714.1956192617,2026-02-05 17:42:59.911903
False,,7JA5eZdCzztSfQbJvS8aVVxMFfd81Rs9VvwnocV1mKHu,9,0.12545021297732076,1770309759,476318.85081871017,https://www.geodnet.com/metadataimg/GEODNET.svg,24910992.996715542,Geodnet Token,GEOD,98.22614104374819,386328.53789087775,2026-02-05 17:42:59.911903
False,,F86LPriiF5mnqpvaX2UqtKeJAjjSD12EAFoBg4JRpump,6,0.00020635345162206805,1770309756,41279.13931303718,https://ipfs.io/ipfs/bafkreigknyaayky22rlgobslqyi56eoyoxvcime3ndkzttxkvpsrttcnre,206351.16229872368,AgentPad,Agent,-74.08050517601615,383762.2682401008,2026-02-05 17:42:59.911903
False,,NX8DuAWprqWAYDvpkkuhKnPfGRXQQhgiw85pCkgvFYk,9,72.683003820528,1770309756,605479.0948949789,https://cdn.prod.opendelta.com/token-images/1761917875252-697263699-NX8-NX8.png,2311682.936511893,NX8,NX8,-0.5834171201717259,382595.488934266,2026-02-05 17:42:59.911903
False,,FGWsk9CKoMSr1YG91wyVi53fr7rFkyyYP6YZq1uUmoon,6,0.0003905368988874913,1770309613,82102.07602266326,https://cdn.moonshot.com/iIPPk6A9z9IzsGB7kcrIN1GD.jpg,390536.8984969544,MrBeast,BEAST,2.2048894125002194,379872.82123900007,2026-02-05 17:42:59.911903
False,,Aih3sbAbu39Yn7jB2Qf4btZ5eWtDGQJH2gMfC4qdBAGS,9,0.00018955026542985317,1770309746,59831.63794484759,https://edge.uxento.io/image/2rnua9wFrNete5sy2mQp7NRNe4Y7C6B7tRN5iRqiBAGS,189548.3071739121,1ly,1LY,2.4211005060910193,379274.71611204126,2026-02-05 17:42:59.911903
False,,9SpP3JGB2PSryeXEE4evV2oMAXcy8R5Ay1JteBzZpump,6,1.3411055184828698e-05,1770309718,9601.0527794283,https://ipfs.io/ipfs/bafkreigizvke7mnbv3u4dt6uz5xkfzbe4ryf6d2kbbnfzqnbot57nodjpa,13408.866940859169,Joogle,Joogle,-60.29662729001254,373317.31568702514,2026-02-05 17:42:59.911903
False,,A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,6,0.005667643041867209,1770309661,1416294.6067572841,https://pump.mypinata.cloud/ipfs/QmQ4H6Y23dSEjn9LKB85M7KpVFiDu6KfDNZAcrqiCwFQQH,5529222.09744457,FWOG,FWOG,72.50861259436755,372761.69784633245,2026-02-05 17:42:59.911903
False,,DEF1NXSZ8Th9n28hYBayrFtx9bj1EwwTiy3mhHEB9oyA,9,90.33137423957673,1770305869,22175954.221910488,https://hv4gxzchk24cqfezebn3ujjz6oy2kbtztv5vghn6kpbkjc3vg4rq.arweave.net/n3W2lUNPCJpX9WXjXEl0Tx0hB57BvioKUG8pixx1A4o,22060547.805943716,Definity Staked SOL,definSOL,23758.420507318016,370674.0665542544,2026-02-05 17:42:59.911903
False,,8tzscP98Rrh3dVkEt52vkiLnpmRgQvLjrvpg9BM2BAGS,9,3.024758312818278e-05,1770309758,12846.577607015866,https://edge.uxento.io/image/FShV76BKb3tz5ZL1MxmsQHXeFX1H4SyhXH229aUgpump,30247.543002306025,Clawbal,CLAWBAL,,369894.90634261706,2026-02-05 17:42:59.911903
False,,J3MRNNBkTEFVQfDMVHBWGkHsfW77pdA4sDzga4bEpump,6,4.473582538223482e-06,1770309707,5164.505276933543,https://ipfs.io/ipfs/bafkreif44zeepehyfql2tjhkunaxjglg4do2ltyl7c6c3yozqcqcgvmbl4,4472.0688420838205,Job Application,Job,,365417.6739986968,2026-02-05 17:42:59.911903
False,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,6,0.008054253450678853,1770309753,1157167.3753998773,https://ipfs.io/ipfs/QmZ1HDSibY2LdEmC1tPHK36ApGCQACJENqsbPsT2nc29AD,8053861.0004565995,zerebro,ZEREBRO,14.586594027203908,365112.31705341855,2026-02-05 17:42:59.911903
